|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
2691533.6724968385,1.850783955148687e+7,1738.8959563251306,765.1011739321439,1613356.3527929015,1.0071741552385315e+7,1552.648516182311,2155.828297084044,633303.2367130108,1508856.0473850355,-2690.873327477053,-3665.3948608532983,5459952.674207429,3.374716599101341e+7,3022.259542101816,8308.899891128001,1
5101049.446295529,3.60402829022803e+7,-1015.6424192192649,109.89182148695124,2998406.3212666404,1.786510672498836e+7,3372.9184804027204,1987.094505644653,646235.4249666143,5686126.305364354,-7721.224196124731,-4039.3248959475795,1.094001270005255e+7,7.276357709870987e+7,3820.407686763593,6972.450936149414,1
2378356.2772697527,1.6157836940551693e+7,1695.5080596051305,1383.7485901509344,2417686.368422308,1.2297460006792918e+7,2822.497480970029,1439.693738021813,242667.71657144165,1609968.180758756,-2567.000475202621,-1286.4591385766091,7131977.846323792,4.5291910254212566e+7,8029.393999961667,8015.659024870689,1
2308108.119808725,1.5233931472029349e+7,-1356.4028851994428,-824.6039452831093,643412.5037785381,6845851.584552765,2115.304264027388,1749.3049435156022,362055.3526097514,3672439.762131128,-6151.883425785703,-3828.750573275571,4222085.967328378,3.460808295383399e+7,3147.564461219915,3584.261128074171,1
1728158.2214171665,1.679560064229966e+7,-2805.815042517202,-147.55382455264336,1745962.4247387054,7407693.911867889,3026.5768792334134,1260.7522465925813,910000.4923317309,6701072.447841593,-8546.008730025782,-2717.551773489606,5059571.470323179,3.3083779215027034e+7,712.9668161397888,4519.624148243119,1
1726633.919287227,1.7154539768168293e+7,1033.7627964053643,133.39327394289194,1107583.9013295106,7619181.166968053,4229.854242323,1728.2943655465622,142007.9445828454,3713480.3450410357,-9139.665275899384,-3904.742645248578,4409090.533455302,3.379048278944071e+7,9430.706433622656,4052.678435320988,1
2788618.1885695374,1.761416990355315e+7,-477.2749199028291,-313.7643751349257,866630.6601599022,7704897.166520152,4786.541626791818,3663.0134914365826,413484.76928806485,4705514.9713692255,-9526.797245061995,-7004.644918819716,4125723.9539386574,3.8495745655844525e+7,8285.578566656892,8751.462422866816,1
1948543.838466507,2.4456314573685482e+7,1336.737708239222,549.9412598238546,1627339.7495994621,1.2072840386385389e+7,2199.263938085344,1074.2436155003966,323976.4327783286,4306184.538523741,-2504.491329389497,-2453.6369826350524,5822116.8529333165,4.604405278692827e+7,4273.619224229707,3417.69360695975,1
3260587.1686415314,2.082175635185952e+7,-1333.3792996547095,-368.78516120622294,1602232.9467000733,7342230.643342536,1993.4623774214233,1642.7756927506346,547576.719114542,4868586.298128358,-4880.412970282279,-5751.795183740891,6395004.048552713,3.499025644515006e+7,1889.9973730513768,3382.4487630740714,1
3091010.333571468,1.7167058653651405e+7,-609.4152754226404,-60.466044134901466,1625743.158515115,6800088.037781902,2153.598625063386,1975.3675264112405,785943.7653643856,1656853.0888974434,-4491.6941981403525,-3869.981848052845,5932694.734248963,3.1746302806662142e+7,3181.6630729270187,5109.164591750362,1
5459145.330127385,3.431974980004389e+7,1731.3771848604788,410.0102694727341,2509677.02323262,1.5758557672968367e+7,1842.4895235079678,1186.7244326717432,1272336.6025271579,6466480.747003545,-305.3007430703792,-2238.7312727327726,1.0136675766021881e+7,6.663422121511043e+7,6237.561848815507,3788.023251551065,1
1829866.850383818,1.8920393286313035e+7,755.5667833979542,543.4170586141006,872199.0374359001,8851294.258016128,3129.940373475666,2224.6006548564214,170629.84339839473,2277722.242425732,-9716.439595702952,-3371.495826566007,3850005.921400032,3.534319700372432e+7,8627.301612175572,7274.075464179671,1
1044145.7866554594,9056932.101307468,-2590.699131047153,190.6668668185044,521265.86223063176,4921105.562927481,4547.02696961908,2834.204025072357,283058.75619815814,2161187.9448322547,-9668.364742928277,-8895.601165426664,2341165.7845938853,2.142638560533753e+7,5853.111589067489,6543.728813873798,1
2816718.0750869103,1.286616777134432e+7,-708.9104965297913,105.26804406924165,1210421.9487052578,7088700.818722584,1438.0878189210991,1531.151509858384,434317.15494353947,3192320.0498606255,-3935.982658329635,-1566.9381918808372,4294916.073052707,1.968547270245991e+7,2515.8366060164594,2595.730008772946,1
2228347.6205719267,1.6316363200906226e+7,-929.0515154498326,22.689252210703025,1537361.4047279467,5553959.860759196,2269.104250793919,1653.7008817527005,351180.8709789581,4436075.750959774,-7644.075445012694,-5377.47215350834,5290970.9332309775,2.7808911355705634e+7,4952.306577687272,4587.076629027953,1
5894577.970245616,4.666772591014459e+7,-180.88657444333631,-57.5056774572832,2469050.281482892,3.085028846443727e+7,3562.5537468570674,2757.040127955364,1452839.6230765786,8701857.158083696,-7615.391326839931,-6590.18325297008,1.1292231204665897e+7,1.161402222753105e+8,6342.57938150093,6875.459008117012,1
2208859.0595576204,1.4826167789857313e+7,-2616.7477325259183,-553.919962156856,1728565.7531147315,8439494.78739981,3104.2307240175214,1087.3083655352118,341463.98881482694,6941395.954173474,-8049.839029772209,-2928.2949624477087,3914968.177832716,3.2391066865058478e+7,937.8070896700475,1780.0877232181797,1
3617955.62810208,2.0388552372809704e+7,-1610.7514461263272,-711.3019390081087,1473948.528695245,6517501.578274923,2076.9018585411054,1826.6998288727102,1712385.1242477656,5551670.166983197,-5716.527766049359,-5636.2932614617885,5408831.6839106735,3.495083453061749e+7,1748.760395746572,3358.062430735887,1
3137106.5072734263,2.0356540888730694e+7,1411.6749772269382,931.832442236976,1687540.4005499391,9508039.58795904,2442.018254249804,1055.3080798108099,308926.26799223025,5712889.537056478,-2703.2004527431136,-1312.1292811368085,6046590.465434915,3.583114422227344e+7,5777.529041623172,3725.1509330623085,1
4797798.185878008,2.545687361710706e+7,-1072.6758449538763,-428.9915146721783,2384158.3754358077,9440536.91223685,1848.2307723287909,1575.8307521012894,1026439.5938977154,3157132.843590132,-4604.421805771792,-4094.516894642408,9059919.40222496,5.086354449509471e+7,2624.3825021462985,4820.865322721516,1
5027288.296887933,3.54078998669825e+7,-1218.8357358124756,91.16019745918396,2838760.698437184,1.5128383705736846e+7,3101.873949880381,2795.2667969043573,804972.9038794115,5932383.815573557,-8842.170286697794,-4728.6476305241595,9252423.933227066,7.37724683719056e+7,4382.528890985966,8727.97187585265,1
2702872.90444617,1.5523119784580525e+7,516.0560082529826,-649.1259840731827,1069492.8660242928,6373875.565819884,3905.318406282525,3821.654280087194,1362370.6767658948,4564652.106453041,-5560.542563094719,-8972.14164117386,5157251.924375693,2.810075706546832e+7,6847.696121782294,9497.990008087118,1
4891515.7986399,3.621115231737318e+7,-1314.0986536572802,478.9953458088386,3476857.6218017354,1.5134131277148087e+7,3637.6467908929358,3060.6486123114605,553788.4309796541,7058776.214208672,-8567.375848494452,-4975.638414429543,1.0018126103851015e+7,6.140833632485452e+7,6471.471809130855,9061.526444646277,1
3632025.5871792706,2.7816100051869072e+7,-1947.453693819586,-653.4143174699453,2100402.5531481635,1.0918509498939734e+7,4094.323248117613,1751.242980576541,922272.7772292572,4391760.308332657,-9392.58232912502,-4440.266019541846,8596550.996146929,5.601736577287224e+7,2604.3072819378895,2857.5397299018505,1
4937636.285635552,3.3826124679145254e+7,-1295.547147324292,100.94409225239137,2745598.6029324266,1.0410950879022535e+7,1135.4053269116416,1515.039892197557,1383122.254180605,2806264.763117005,-4898.432221214455,-1415.4995325124207,9921375.083632346,5.550127731339021e+7,266.4754733628189,8305.528443301926,1
3735100.8097062134,2.82252711172704e+7,121.96187739769059,-57.239508661185056,2392903.2993343025,9591632.721355593,2026.6626823412662,622.4831884642678,645364.3373033532,1.0497021108953001e+7,-2539.215670013647,-1770.5128457494066,8403815.119814327,5.5857546990289286e+7,2790.3601773477512,2509.2175473786624,1
3827197.483471236,3.012929087352306e+7,-453.52027416396515,-322.12760528341,2102322.3587196516,1.0921293786317654e+7,2475.450873247229,1540.0811335755534,462007.17814044486,3523785.0230828887,-4625.881417116311,-6390.482642025661,6653570.75040806,4.3558288243883684e+7,3904.3607617109446,2380.6597276880325,1
2915354.559732611,1.7656102903373014e+7,-298.0372164502945,233.12523492125595,1304966.359338743,6033764.43530253,1808.7384546054657,1112.3381608937143,631435.146196069,3491706.3490929175,-5108.402745388127,-1562.03939283433,4523916.334982983,2.4852546851542752e+7,2192.101239978997,1909.4515457638631,1
4699917.135050675,4.1312733464357235e+7,211.11744574147133,-90.51457893237166,3219472.677255337,1.9327917489945672e+7,2302.628046534122,1169.2547300368497,318858.39417806064,7562194.22601987,-9552.954967110452,-2818.7793067063108,1.0042587722411305e+7,7.121481868871222e+7,3517.573962685652,2364.5323531336435,1
4558856.521843232,2.9697387120173264e+7,-2188.7980932959617,-852.6422567623296,3036956.9268501005,1.2715977089492224e+7,4133.1467550367315,1531.686783022197,500035.9136817768,8374847.709155143,-8305.183700653408,-3735.9342577014145,1.0076924187666757e+7,5.541710665388519e+7,5915.654663462978,3893.8748604721536,1
3764693.4180592475,3.0338181623280708e+7,-3421.815993967848,-21.265743399792854,2945125.601496532,1.2600837273078939e+7,3610.921977424956,943.9873261285645,330117.5266044417,1.1033237900334317e+7,-9532.218869180278,-2168.9000267904316,7851899.5400211075,5.37306053997489e+7,5456.696837707401,2374.850747836702,1
4320750.727920604,2.7868871513756286e+7,-1879.7320142894296,-657.8440047715765,2727606.648934724,1.0850338200872619e+7,3435.606033021632,2822.290310841063,744503.7516583042,8576762.911561497,-8718.690078280202,-7035.789235571108,9278257.737915132,5.116210105125339e+7,3297.6863183511496,4860.006263439527,1
3706847.1018853807,2.5751369018273164e+7,-2837.633624938602,-1282.8793523157588,1783394.774496391,7367238.455095867,3346.5491295543657,2358.9050716782917,876423.6510844044,3013541.6418615407,-9311.295900334166,-9928.156115758577,7075822.852681497,4.454320920479331e+7,1874.7225250691606,2639.397327732632,1
5719529.95859085,3.127223455303296e+7,-176.67491074400488,-223.1878361576705,3233376.2547728806,1.602637005387641e+7,2675.197995515101,2021.4184703716262,474267.20892287715,5869117.887230026,-4846.049181858246,-5112.659425021573,1.1198890088268809e+7,7.148910051739536e+7,4490.402887183704,2162.860755455065,1
2880021.3021031227,7100212.03783769,-507.82674116020826,-755.7239344798626,286085.3982320494,2431174.447395077,482.7178792817416,714.7682539767121,2897517.211269918,7443383.612305893,-1732.9550173785633,-756.7107522969278,3397023.0125371604,8248298.389886221,-431.59028112931037,392.60797091106883,1
2719260.9667405803,1.995692138076905e+7,353.10504426684315,116.92315295862443,2400508.6875237757,1.5597760645187676e+7,4073.933798864041,2595.976453709775,265174.14165863395,1734294.6521059922,-9274.046052441365,-5938.975076928824,5284316.319775658,6.463055083280626e+7,7044.046086883632,7983.0680101203425,1
1330515.920600771,9911337.347916044,-267.33732250803087,-795.9821328959125,619046.1287685053,3943269.3057532776,1055.5352587761868,1838.8988810930707,309904.17240524455,1813209.7475807918,-2813.2307394282343,-5846.664212222471,2133961.853513209,1.9307222941745915e+7,5465.6561288561015,3800.66613574866,1
4068796.943938927,2.8405249698323753e+7,2334.3540215872426,442.93806445184435,2724558.2630204717,1.178743422784501e+7,2478.9814807090934,1040.8503020683142,550790.9557477196,8334489.780245878,-1493.0452346683544,-1274.6797042724427,8990332.305467183,5.434601799136985e+7,7748.883272432258,3627.3356802189833,1
3274003.431529726,2.130735937133876e+7,-519.3018450268387,-433.2593372190025,2121889.333931709,1.0851374399141178e+7,2973.4205155798118,1130.6592455932964,401540.6931228178,5547175.686638236,-7056.716284246402,-3669.1763232609287,7288501.712311018,5.329385393543797e+7,4294.009004364352,2087.229316730412,1
2900950.778716969,1.9861500047638685e+7,-2173.53828784605,-319.44783729999426,1695783.1430585557,7613323.3379949555,3094.3125664260165,1701.37260650923,392890.1817516633,2908692.656554472,-8589.128065362765,-6638.545469206541,5313022.503976628,3.476684807070905e+7,1936.9988976617378,4381.284620263207,1
4660774.194028285,2.600162670975146e+7,-779.3446543223363,-274.1644676391962,2245512.8570542643,8875983.328055691,2108.4190004446004,1478.609410102276,776461.5718005993,3355404.691858559,-5761.533198228169,-3734.019661750223,7833028.793338412,4.223171295880747e+7,2298.3838964354704,3683.0271021300705,1
4022083.5198749816,3.1088512270759575e+7,2207.8019949843783,770.5888701214416,2429803.79555602,1.4314229533646554e+7,2199.7296530487984,2207.5772932107707,692825.86676803,1.065014728520253e+7,-3296.953930590038,-5056.52663194613,8821534.190676754,6.153087251023039e+7,7625.178084508101,4857.462124070147,1
4417872.255041745,2.166244585692593e+7,311.5547222850089,-541.6723610401277,2124084.69318195,9542212.91096219,2166.0059045364183,1787.8150075854342,882431.3433072411,3120272.0556396767,-4272.659543426224,-7177.427905007837,7922070.964745811,4.124247463999108e+7,3354.9470800729932,4133.417177828767,1
1355925.0653043198,1.2673247222015701e+7,-1145.96755512881,-139.0589973398935,818422.5968173938,5109354.7714194255,4279.662199234526,3264.644083602915,468107.0471720777,2891696.7017677836,-9626.215722528217,-7508.758560180216,3493557.803023067,2.5552161273257088e+7,4665.112111891681,7889.573242777896,1
4463902.635404022,2.552999304365571e+7,-861.0421335241286,-484.1702695475924,2524691.458249706,1.008863074580235e+7,1939.9673489768281,1327.9663011189946,938026.9065890206,2570830.9246391216,-5477.106029534243,-4035.1362779271735,8245368.712168187,4.103444807319635e+7,1110.530668102858,2532.403936995833,1
5944366.157998719,4.398613709145473e+7,-942.6731335069835,458.1720531835353,3895977.97636837,1.996261453986963e+7,3772.570352131082,2979.012303629566,788296.6454709496,8129289.776278482,-8285.634257940976,-4941.623028268901,1.231077146206959e+7,8.556226318768694e+7,6074.972109185254,8744.001267040341,1
4381610.166558893,3.1257761794079635e+7,-47.293051815075614,-107.26659513850194,3054924.576269379,1.6805750493348196e+7,3219.798207128034,1986.5421933862162,241918.48856246768,4434040.79365699,-5113.787581313699,-3128.0754783169755,1.069047442187662e+7,6.809366322721486e+7,8939.609845376677,6629.786750038347,1
2474419.6912520896,1.2478466831542937e+7,-188.0098563533649,111.64502022701423,1206356.9985535766,4115638.0877157864,1880.6799782085914,1699.133682550535,654618.9349452669,4068107.945814418,-6533.606096548692,-2460.7940664054386,4356974.636537887,1.9849562215095423e+7,5218.605564664339,3314.388367038568,1
4644703.192051936,2.8973853210537e+7,870.2090580161114,89.09470159497248,2592698.974235666,1.2889184079890003e+7,2301.0668166947403,1277.4220432109234,390583.62479711015,6423912.157609349,-9524.411718191453,-2565.7922056116386,9312433.640692044,5.602771224928606e+7,2069.0855062534083,2628.527539322186,1
4608821.616425594,3.556778790788434e+7,-1816.8812462538426,744.568388106471,3219137.6789291985,1.8567177862379886e+7,4215.356011270612,2166.495514595924,638496.067825928,4585660.88034135,-9369.08836578141,-4529.227801283968,9912514.901106372,7.778138022088172e+7,3379.9934899557493,8117.926040790395,1
5083007.598439942,2.9239681119472034e+7,2393.158127145902,753.0401398362472,2885343.204247132,1.3375899434964959e+7,2392.928562638092,1460.9360578951384,1007208.9208952272,4762954.166742591,-1898.381282477332,-3091.155499436807,1.0952463111073628e+7,5.597034113204239e+7,9112.634924868813,3969.103148396308,1
2836048.3053435115,1.3203796007633587e+7,2447.3053435114502,1085.1679389312976,1946976.7227911465,9987990.00661992,3454.8827251456287,3623.090315341039,175360.0,1390496.0,-1395.0,-4908.0,5451148.0,4.1358277e+7,9986.0,9799.0,0
4910810.413952502,2.876812761517051e+7,-1817.027541930348,-621.3337416370678,2637676.864412962,1.0079080929483734e+7,3071.1197439127086,1788.112633975937,707987.8027898448,6097594.8685019575,-9380.314504751857,-5225.854646453885,8910250.991301289,5.0637977079766035e+7,2450.2265007295864,2283.9517925950977,1
3665057.434108527,1.7442504713178296e+7,-588.4961240310078,33.44961240310077,2115546.70995758,6222950.8741732,2702.4955340042625,2658.368684342783,371190.0,7031586.0,-4890.0,-3577.0,6716447.0,2.7705539e+7,5426.0,7013.0,0
5035683.825644714,3.322886871421641e+7,272.2743924726085,-207.71370679845242,3967567.620509039,1.998327044443326e+7,1857.977263182156,1223.3825556748238,441013.4773484906,7170011.514975798,-5264.470483275889,-2283.3663911837057,1.1483141633669708e+7,7.973679695113318e+7,3098.087263374248,1908.39018437043,1
6129555.990196078,2.8369218843137253e+7,-776.3137254901961,450.9509803921569,3375555.832239378,1.2964839405031448e+7,1286.0903836275468,1110.1355494566174,624527.0,4074714.0,-5371.0,-1444.0,1.0841919e+7,4.4004398e+7,666.0,4473.0,0
2517611.9442808046,2.24799389888711e+7,693.8609651283119,666.0236627099237,2134211.565403647,1.3644489800453505e+7,4064.6428507441856,2721.681535045901,207444.47085647922,3391747.040094867,-9467.090447396906,-6238.487362120453,6662889.8420099225,5.699461982577922e+7,9069.126874487802,8414.21613728842,1
4900034.87804878,3.152629032926829e+7,-3694.6341463414633,-287.0,2998823.290210026,8782390.640551256,3387.4585779880863,929.9823309087484,627709.0,1.0645999e+7,-9293.0,-2863.0,8940954.0,5.4704883e+7,-69.0,2281.0,0
2692555.42826164,1.725734286148961e+7,-317.6484496566943,-265.1499993079373,1333198.747101866,6583008.624951892,4383.903128443958,3458.3979567222486,493423.1175123241,4542690.512289467,-9182.522978842379,-5573.626776526473,5055044.02361423,2.987010739102234e+7,8933.168702407447,8166.08826470239,1
3884895.7875,2.32551212125e+7,-2073.8,-2508.775,1879854.9511993204,9662547.894415896,2838.654630523482,2035.8456518985988,391370.0,7440963.0,-6688.0,-9544.0,7292911.0,4.1187889e+7,2379.0,356.0,0
2770580.135944885,1.2796561010511758e+7,105.0339408983669,345.101733383568,1101564.4638144851,4706863.70545209,1456.0787674301803,1970.039121319692,775253.1357520432,1817571.097682388,-1789.5809307758227,-4056.270337815424,4435471.665551219,2.685440158273054e+7,3330.6807213022544,2688.3803159201184,1
2406139.0,2.346303182608696e+7,-4966.695652173913,586.2463768115942,1297527.7138584726,6603662.398897356,2727.658736979756,550.3044185827326,1126878.0,9339333.0,-9942.0,-1548.0,5642498.0,3.2713087e+7,-1959.0,1907.0,1
1911395.7431361736,8018557.15507537,-917.7136850244534,-15.589351586991825,1273747.7691314153,4235237.529018982,3205.5251368808467,2714.0448941972495,138318.58824507197,1097376.3302126713,-8272.302106890505,-6155.095728727568,3614091.081378827,1.8641335745458506e+7,7120.851191857308,8931.366245527926,0
2096776.836734694,7118073.367346939,-26727.530612244896,-26734.69387755102,4466202.111520796,1.5161725247171514e+7,12866.39410619457,12851.136120664069,0.0,0.0,-32768.0,-32768.0,1.1415785e+7,3.8753955e+7,119.0,80.0,0
4471689.6610878855,3.063067294234004e+7,-720.2507356116063,-78.82783537945454,2819219.034857231,1.6770874261296785e+7,3165.96286141637,2448.827253224124,926104.9748677318,4972397.427873899,-6528.732055376451,-4794.8197779142865,9056056.574635401,7.408804095177388e+7,4518.917132178776,4801.538270739391,1
2749119.098039216,7346798.75490196,6312.245098039216,4582.4607843137255,1399441.8349513176,3317071.1684676134,2903.007080192709,4299.39323987934,38288.0,797794.0,-160.0,-3028.0,4969803.0,1.2057889e+7,9087.0,9969.0,0
3243405.7386312904,1.963640918780908e+7,-2153.560447558332,-432.1498027320871,1658401.3743640827,9222889.747775864,3915.048755211737,3276.6439708858743,1292202.53284549,2680137.240418162,-9732.152268560252,-7958.185257106424,6227096.5544314105,3.833286124355046e+7,1959.1944213708523,5237.989717407434,1
994154.048780488,5425744.105691057,-900.430894308943,-80.88617886178862,494272.8898324543,2164983.1061494085,2421.964366949981,2432.1110954027536,204185.0,979409.0,-7526.0,-8406.0,2069228.0,1.0011711e+7,3661.0,6672.0,0
2452386.7139964616,1.8715962048032194e+7,-2251.1932525024054,-1281.8329402497084,1128485.012692233,9019953.394344337,3942.731247687808,2574.0279672165925,477699.8462018251,2332065.5508339386,-9132.822584792411,-6635.706620146163,3193179.549002307,3.754095781281552e+7,2025.3170252009763,6128.487985678332,1
1558999.3870967743,7351710.137096774,-110.35483870967742,343.46774193548384,890461.1281388813,4196719.411989452,2737.5878801457884,2956.420865215961,87840.0,384240.0,-8098.0,-6012.0,3083030.0,2.0402323e+7,9634.0,8630.0,0
2515297.765767615,1.7381090926906172e+7,-448.9854012068336,23.470386858706142,1442903.4368200407,3807511.7706679762,2037.8036196377193,1604.06602154267,211738.22140663827,4464632.737891013,-7682.241720904217,-4688.2464248315855,5060000.683935367,2.5936775900387403e+7,2562.399692956735,3598.980323918813,1
561410.1382113821,4648083.674796748,-3599.1788617886177,-285.8130081300813,408069.3519391504,2715918.909767237,4668.870888939027,3266.43651864248,23501.0,610137.0,-9995.0,-8109.0,1523214.0,1.0855269e+7,9761.0,8495.0,0
2628744.7074670773,2.156614610044381e+7,533.3145096608323,464.9354119390834,1535583.2667654762,1.1087134613500828e+7,2252.359557958453,1697.157459033347,620706.1793142275,4091023.5529662757,-2757.185525298097,-3705.9672888918667,6179856.839485016,4.6745594965377e+7,2908.3451074649192,5247.34910156058,1
1294928.0336134457,7089292.739495798,1671.8487394957983,292.5546218487395,1226496.1077230654,5368900.428465651,6232.858650729793,4729.308552495072,239096.0,230330.0,-8759.0,-8679.0,3666663.0,2.0987293e+7,9929.0,9311.0,0
3082805.1477833064,1.9813289435313877e+7,-3877.6408430782567,158.33765582513044,2265446.1247635963,1.0516740891014822e+7,3167.367407968655,1385.918598333239,441452.46569389163,1.0488025939847324e+7,-9071.213938959589,-2181.6758626221476,6545162.827831501,3.595575054364307e+7,90.20248942365049,3050.1370991336103,1
1241475.4758064516,8262348.741935484,1773.3790322580646,-822.6048387096774,1066149.7034312205,4929829.263696774,3326.845437119616,1546.968815902496,160717.0,1108152.0,-3285.0,-6941.0,3307227.0,2.1101804e+7,9884.0,1553.0,0
3379895.075026947,2.9233871672913074e+7,2745.5643751102834,337.97759439461936,2337076.679694874,7534059.575898295,2575.554060865664,1061.567931307036,371115.25380251394,1.0035131434584307e+7,-3263.33843433377,-1488.8022612754341,6332671.270133815,4.3916068336837545e+7,7170.419229537352,4262.172179441674,1
1193701.911290323,8208812.870967742,-1916.1935483870968,-1300.1693548387098,1061529.516434138,4301147.725585719,5017.851228773566,3754.773397126474,91294.0,934817.0,-9862.0,-9991.0,3646096.0,1.6745552e+7,5856.0,8329.0,0
3019407.7885796255,2.2824185993274506e+7,-1357.9009232681583,-735.0449478625534,2045577.8699157783,1.0239205220216941e+7,3184.824593710963,1276.958474155321,943004.1571897757,6163523.651747003,-7670.8523812222,-3712.426355026438,6983855.714713569,5.1514173301875986e+7,4249.264111981135,1626.4739799351205,1
884300.0305343511,5651127.916030535,-1662.2824427480916,652.3206106870228,900404.9499259845,3493472.911689178,5507.1881744537495,5030.353696491202,32562.0,416656.0,-9979.0,-9616.0,2560524.0,1.382397e+7,9612.0,9736.0,0
2474158.4205589457,1.6065779702910438e+7,-2251.8908096346754,-1326.8985052545718,1541792.388492236,8367979.392514525,2871.9646549395416,1993.1802540979743,643429.8361966386,2067299.8224255166,-8793.034851029493,-7900.7418130528995,4021736.7903855755,3.082622461865366e+7,2475.373972276744,3532.8890865466415,1
135737.64885496182,1602472.4351145038,3081.091603053435,-708.6259541984733,65747.78347359806,859824.9284996614,6926.281495923704,5229.773613773468,21199.0,390484.0,-9993.0,-9919.0,268243.0,4326575.0,9979.0,9966.0,0
1734099.0761450175,1.3887855111945933e+7,-2320.038547585637,-1422.2069666542402,633941.3825579244,6736904.827120797,3080.074725411725,2761.4088231286987,237486.0774118759,2053056.2582224002,-9462.91812781231,-8427.927378327147,2799525.723356992,2.747270664225383e+7,6727.070103609419,3852.931963145873,1
448680.2421875,2371993.03125,-406.484375,-135.5546875,279274.7468095801,1146808.974124245,4173.633921415504,4888.015802467777,24986.0,201823.0,-7710.0,-9940.0,1235241.0,6317329.0,9633.0,8957.0,0
3912551.378897007,2.914813565278959e+7,-1013.4862912535591,-645.4005535514636,2342459.3505367627,1.5331279424895559e+7,4105.2997143807,2339.8419819900173,1264952.6528533015,3959542.823558571,-8828.499165298239,-4392.576362338847,8892773.751885744,7.187734110034497e+7,3695.6883724668432,4666.674206726764,1
1685622.992,5457334.848,1868.768,-762.936,921227.417762298,4014036.954021805,2549.5088367458466,5279.514598814627,141909.0,1254406.0,-1918.0,-9027.0,2659021.0,1.5114859e+7,8596.0,9932.0,0
2752894.014615501,1.4128663791896254e+7,691.2387530890619,608.1174756731882,1628654.3468640144,8765107.101286532,2076.518291682286,2072.2032889827124,298738.9847346943,1432864.0857384834,-3731.409234351573,-3736.1520198149997,5316961.735936322,3.539867963185008e+7,5125.217520472452,8043.266802145008,1
5122158.461538462,2.795245806923077e+7,-274.65384615384613,101.22307692307692,2057917.415383868,1.4128499064012602e+7,2188.3478448595347,1523.3562459833568,2192297.0,4008609.0,-4183.0,-2455.0,9530489.0,5.7852431e+7,4732.0,2931.0,0
3816786.683399995,2.0820871296295084e+7,-444.01993780308567,-489.8317070775638,2038231.850004546,7566506.345871085,2518.616557962097,1754.8772979862147,468902.01811366744,3533975.2207085663,-4627.630216106003,-6773.855046014728,6754215.425462755,4.019240330108474e+7,4028.064576110305,2435.2862375200766,1
132910.0,1402424.1984732824,891.2900763358779,-1593.5725190839694,57368.82223995887,626534.242892369,7126.749446210005,4331.4276879401295,16126.0,223757.0,-9392.0,-8953.0,294570.0,3406248.0,9946.0,7348.0,0
2239547.9863343937,1.9726098961238988e+7,-1067.7029230334633,-241.56010673801134,1374033.0605798329,7279326.075861775,3123.1799850197335,1119.7738147582634,291626.3209282999,7019921.2804429205,-8269.053625680435,-2870.2530971083106,5007192.34052761,3.2378131286487732e+7,1442.864250095049,1798.9983328158712,1
1599381.744,5287202.488,116.472,881.096,1095927.3734382992,5466825.161314567,2498.9438529622994,3342.8493940581347,77361.0,625183.0,-8637.0,-8152.0,2959815.0,2.1179034e+7,6066.0,9130.0,0
1070343.547943538,1.0788391063861195e+7,-2361.934643595524,-716.1403760614082,654121.8432571137,5702085.564383539,4020.6951194549206,2665.214571231725,188183.50804335705,1734355.6706807252,-9665.66607015548,-8945.23606621332,2738335.9527173876,2.231107775050147e+7,7174.533642838576,5746.4424134868705,1
1428142.7272727273,5499465.363636363,375.5,-877.6212121212121,818210.2341352421,4082265.225572612,433.183359649148,2518.566379541843,552764.0,1138678.0,-1157.0,-9177.0,2574779.0,1.3224735e+7,831.0,1489.0,0
2754847.4176550102,2.2122422697877374e+7,761.1961153813743,914.3909865914098,1605428.7414192727,1.1912377028260935e+7,2539.4471129320937,2159.077322740918,457987.77373417444,2358615.9650517693,-4047.5407101920223,-3030.8078743191545,5843519.283281884,4.622892644705947e+7,4580.966291175514,7922.832607707264,1
7052248.729166667,1.84733924375e+7,268.8125,3253.8541666666665,583060.0858519202,1.0186136963883884e+7,754.7646852186392,3274.16014236546,5887638.0,8895388.0,-593.0,-340.0,8371716.0,3.4833628e+7,1030.0,6640.0,1
946009.3718681169,5216408.382902541,1387.8555649789168,1521.8398513359368,1010983.0715010067,3380750.606397144,4212.202914372827,3189.0929748910885,106838.99662472424,414665.78766214405,-7542.359684267798,-4966.246008216844,2772801.8936249,1.5001677163499542e+7,9870.1043014453,9764.341425336963,0
862208.9672131147,4340567.639344262,-325.4508196721312,-442.5491803278688,613384.6752629519,2386148.862896872,2936.685358402483,2910.600869782929,67420.0,496669.0,-8314.0,-7680.0,2042701.0,1.1260514e+7,9767.0,9525.0,0
2738017.4971212423,1.930568586047268e+7,-1370.1671559513431,-251.08830843743777,1535650.8844653913,7057588.712313672,1925.2328978347723,1065.2296789144284,565249.6143019175,4212674.447395747,-6038.056287166193,-2476.7908658758133,4740988.187949501,3.1018288269579817e+7,1241.3670009490827,3589.1317254058804,1
2442449.788617886,1.1137938113821138e+7,-865.5284552845528,117.39837398373984,1287298.8018974883,4137558.029237217,3250.790931060062,2197.0511486611776,543931.0,1610969.0,-8768.0,-9808.0,4388878.0,1.9392271e+7,2707.0,3492.0,0
