|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
975983.9504132232,5358430.867768595,255.53719008264463,961.6363636363636,672667.2289509731,3233591.0729139587,5629.860720659262,5173.852334898372,55325.0,980384.0,-7847.0,-6683.0,1943121.0,1.1545948e+7,9907.0,9935.0,0
1718003.115147262,1.5640911447088955e+7,788.3220763825959,-53.44238955755195,852958.7071924832,4072101.7773969686,3759.499038905543,1871.6119343700489,206372.60447265772,4896059.099496223,-8475.981173123679,-3798.0999654641787,3801291.4783746614,2.4681472798279285e+7,8490.61531750608,3126.462455434822,1
1767181.0894308942,5689845.016260163,-746.3983739837398,-147.78861788617886,796986.3943431419,2081207.8152293807,1563.2690618282784,2488.97846005615,194655.0,712210.0,-2536.0,-3527.0,2694744.0,1.0392012e+7,5937.0,6554.0,0
4857972.311123489,4.054441897071557e+7,-1732.799646901666,399.4415552209373,3345639.6448739236,1.7315577989242885e+7,3577.3761401064135,2480.7330359709945,598295.8025703748,5659786.691293061,-8667.911168168936,-4082.774268123718,1.04577230162332e+7,6.44590098398728e+7,4861.760766213643,8093.779034756674,1
105704.38211382114,1151396.6585365853,2980.170731707317,352.8943089430894,51739.27478208157,582973.5951740394,6069.008030198325,4660.603021232845,7062.0,225228.0,-9882.0,-9272.0,249394.0,3835719.0,9949.0,9740.0,0
3152647.3962523765,2.8156301217421338e+7,1884.965194674038,1238.4295378315446,2554066.6422364046,1.5166715220431415e+7,2979.287817450088,1189.4721529483438,608692.8678844912,2012124.7330756811,-1939.6562499816116,-702.73937734428,8393777.512432262,5.298089747226495e+7,9167.606140661306,4998.489303951716,1
1495149.5041322317,7993094.73553719,-3558.6363636363635,-872.305785123967,1017907.5946075616,4643927.989769119,5529.799010814047,4153.364986856993,197892.0,759659.0,-9948.0,-8949.0,3564439.0,1.9928293e+7,4553.0,8475.0,0
6344793.022832689,3.238298416828141e+7,1708.978444460281,353.93867884183976,2530309.645154791,1.514573247125667e+7,1603.5696487980852,1023.1886321701809,1142263.862810457,6675005.083479127,-706.9812932045827,-2269.9941101734503,1.0582723866662662e+7,7.756837061980554e+7,5298.480278359036,4766.016009115923,1
63471.349593495936,922129.9918699188,1929.3333333333333,-47.04878048780488,29972.492741907005,425064.3552512439,6230.091316682898,3725.0168331749887,12906.0,149512.0,-8956.0,-8581.0,179926.0,2784844.0,9990.0,9215.0,0
2674086.708806602,2.3716493501167715e+7,287.6363963642301,840.8844221560028,1659821.10773927,1.010411291260197e+7,2661.4405539564277,2098.869834886334,1116517.7658019315,2620554.3889866187,-4543.926747908281,-2950.535022072132,5849834.578195248,4.063043511894464e+7,7249.437588457264,8780.267816034204,1
1679473.6946564885,1.9509598954198472e+7,857.8167938931298,1388.5190839694656,1354919.3719933806,1.440912769669013e+7,5502.810350247654,3772.143176479887,455515.0,3472394.0,-9973.0,-7964.0,4943556.0,5.3269387e+7,9364.0,9985.0,1
611516.1957966676,9100577.52879963,-5338.750559755112,593.1648136403282,340892.6628666483,2460980.771013663,2578.5163573998516,1586.0765856132866,204573.807246975,945183.0106375654,-9591.16058551186,-4203.4365720876085,2592331.6768629793,1.6499853730392218e+7,-1293.4109884279994,6742.104616573919,0
383576.3983739837,2453532.113821138,-3118.8455284552847,1546.2439024390244,139042.64517852655,710337.4367406536,4306.248704170774,4472.3838737070055,220960.0,949628.0,-9895.0,-4905.0,796921.0,4239981.0,5479.0,9815.0,0
2552958.226325029,1.4777072174125131e+7,-451.291971453251,-323.9362867240353,1047145.7146670169,6404389.822061171,3840.6758097878123,3569.7030693246793,1080936.0349680604,3795199.8067691987,-5927.875451263261,-9383.847720547978,4927529.677130233,2.9107878991200615e+7,5176.699432179063,9509.04639257246,1
445145.68292682926,2169895.8536585364,992.2926829268292,-1237.739837398374,328015.15047379973,1316760.4962105923,2943.6783800948474,2333.881835818581,53815.0,539167.0,-3245.0,-5905.0,1307175.0,6203249.0,8728.0,4687.0,0
2446481.740436471,2.26390571549689e+7,-4715.467081904124,337.68249116086656,1410676.4131593711,7294785.968888681,2268.312083309398,558.1483189543578,1020469.7465916357,7172885.741617489,-6608.1534693930635,-1336.9829386420065,5228079.723911723,3.205283406477955e+7,611.7476152921304,1650.4576204268496,1
1881883.024590164,7687452.4754098365,338.4016393442623,-518.5655737704918,648593.8076682339,4416159.619038483,2341.806608737059,4456.505731920442,562285.0,1080197.0,-3520.0,-8885.0,2673574.0,1.678936e+7,3475.0,9961.0,0
3706938.224572436,2.1157547456849277e+7,-1006.4273358912383,-751.700913398417,1789559.4761399194,7408743.568875759,2627.851842399724,1179.0667975539711,595366.8405198075,7623122.127572488,-6613.387799979162,-5533.906409294076,6414563.205559401,3.245413396919374e+7,1511.0151858562585,1618.3384307255938,1
291286.45081967214,2943562.4918032787,1411.5409836065571,1784.8934426229507,137167.56974423246,1468363.4149423,5656.105365290248,4325.176929085159,88085.0,148598.0,-9646.0,-8344.0,659439.0,7147314.0,9986.0,9904.0,0
3293488.549115326,2.513246630121664e+7,2444.863814239205,536.1051548974758,2234730.5832835105,1.0728366236678949e+7,2625.2231642648053,1218.2224707816083,541187.311312791,9914938.074690528,-3197.422029758506,-1547.01461251824,7001806.864820851,4.867771257956025e+7,7145.978355322252,3836.758953674127,1
3045303.581967213,1.3740026024590164e+7,-1552.7459016393443,-486.327868852459,1572154.7544211906,4284097.116323726,3386.2604268871687,2663.4017068298544,847066.0,3453634.0,-9121.0,-4999.0,5468857.0,2.294577e+7,3132.0,4415.0,0
2557947.7719142567,2.4769601319961306e+7,1681.4983743469732,1007.068394151141,2270466.5792276994,1.4197134952140413e+7,3421.271107468608,1376.0635682499394,225141.08355901617,3115489.623706688,-2582.618519094488,-1838.0965847534317,6788603.406612136,4.994898051475035e+7,8258.077021713498,2274.436389251795,1
3092850.097560976,1.4643575048780488e+7,-386.4308943089431,-1210.8292682926829,1701848.0220664917,6295935.207095793,2681.671836261546,2990.0787003933824,75410.0,3291836.0,-6383.0,-9885.0,5358293.0,2.6487462e+7,8075.0,4386.0,0
4628678.622589338,3.103130198041907e+7,383.10725554398346,428.91144390753243,2728057.096827576,1.2462446511496807e+7,3053.8670899143617,1038.6437681837751,382493.60556961084,7285326.945588922,-1776.7670580738122,-1839.9810352273626,9326327.829088163,5.716709237141869e+7,8132.436255078895,5032.283920512531,1
1030566.8196721312,4123248.008196721,1381.7868852459017,812.844262295082,600192.0935227929,2984593.246782864,1861.7359677760107,3234.946781328042,366406.0,257986.0,-2045.0,-8897.0,2312094.0,1.1803741e+7,5675.0,9208.0,0
3096646.7546298024,2.4780423658682782e+7,1173.3131187723882,763.5973166949991,1306863.9460601693,1.213764465542654e+7,2257.256616488985,1029.139833824025,940782.6971729759,3031296.496393574,-4889.610015114411,-1203.8286910124834,5813322.917464876,4.800533055649075e+7,4160.935754944129,5293.036437677703,1
1147253.6206896552,9190440.816091957,-1868.7586206896551,453.14942528735634,744853.3479020636,4539912.906415767,3918.69989998913,1324.651384842799,259762.0,1405088.0,-9138.0,-1381.0,2805479.0,1.8103479e+7,3390.0,3239.0,0
1187560.3441645834,8650835.125131844,-2561.9886783301854,323.69315412938766,592336.8612459017,7639400.489944443,3929.376128332481,2571.8930819064544,378213.5782429601,1845097.1666410128,-9073.921504960592,-7794.411775260241,2975998.9354001307,3.0208668125190917e+7,4026.5331955895917,4470.846249750416,1
3083904.074626866,1.822838004477612e+7,-2311.208955223881,-654.0597014925373,1650209.2247346248,6167555.812034508,1336.8411833929858,1358.0216546740137,987385.0,3823837.0,-5145.0,-5692.0,5878298.0,3.454956e+7,-453.0,1603.0,1
2663832.437006554,1.648631521613282e+7,-5920.627642617213,-1276.9751438239018,721322.8670188014,6233342.813812474,2425.2818264417374,1536.223466027433,1056942.3676873418,2973607.814045448,-8187.0939753079965,-4983.936924970911,3592010.148407641,2.60914532632729e+7,-1232.7349390349286,1907.37954060658,0
2080576.8,1.6743114712e+7,1725.184,427.416,1094584.8068713013,7159037.25550946,3180.204896482757,1417.6494640663966,509538.0,3993576.0,-2648.0,-2071.0,4816048.0,3.1967607e+7,8227.0,3796.0,1
2481432.5821957327,1.0629243550738124e+7,-170.4631416480119,-232.0108048192783,1114873.5235679985,5460882.37353096,4292.494865639931,3849.6641011940596,290520.98809006443,1391277.1672492907,-8569.144973245027,-8868.8617764447,4729172.779784292,2.240744342437793e+7,8718.05721159192,9479.026868923303,0
2234476.636363636,7681520.254545455,-1503.2,1172.581818181818,118632.72241536112,1941327.69061952,618.0589508021598,763.7248314555563,2123652.0,2022155.0,-2452.0,-564.0,2612258.0,9042638.0,-843.0,1849.0,0
1435108.644171534,1.544626996965095e+7,1499.1869522230454,33.26086988975942,946431.1683638939,6359919.20471067,4144.675063670873,1486.562096838824,207772.52335568,3205826.8586547747,-9289.475821731101,-4184.449916854802,3703960.8495421945,2.4389406849474326e+7,5999.413423526659,3970.8418855000027,1
3863438.0,2.669084666216216e+7,-5136.554054054054,-2645.608108108108,2113269.0611710623,1.0175294291663175e+7,3856.5772678718017,3688.937530589382,1243830.0,4991765.0,-9577.0,-9961.0,6484882.0,4.2652881e+7,830.0,356.0,0
2061248.8491185063,1.9058031067277994e+7,161.1450135965772,-354.3617231284736,1368330.989207981,9698024.753287837,5002.728608105421,3498.503214884312,438900.8357776834,4430682.042362667,-9572.056870171713,-6886.879281647236,5050131.984625518,5.134913469915192e+7,9434.872483882815,9104.990863133798,1
2799144.008264463,1.7840841925619833e+7,-650.00826446281,604.5371900826447,1918864.399916873,9875256.126489611,4298.849407100827,3300.304539082523,401882.0,2728314.0,-9846.0,-5469.0,6098243.0,4.2333996e+7,4291.0,7436.0,0
2391981.3960626624,1.8490300580663625e+7,798.1019359894208,-326.3551522117252,1259879.3019814393,1.0955629894767653e+7,5170.341102520177,4308.931162790998,1085929.467599741,5057506.417039579,-9895.332607566745,-8806.683772234192,5128321.974869392,3.181806076389699e+7,6146.735781034385,9936.403937381372,1
4623797.104838709,3.479611771774194e+7,511.1693548387097,70.11290322580645,3623130.494774239,1.5261575389312722e+7,3151.8421861203187,1403.730570873382,289501.0,3537206.0,-7621.0,-4056.0,1.2120031e+7,5.8103053e+7,5841.0,2368.0,1
2962548.188010643,1.3391147053560046e+7,-1211.1856986483688,447.4245159807804,1725687.6478978624,5048172.634913256,3137.2342971962335,2290.7633498961814,466332.33818065864,1112987.5882269403,-8717.926546957253,-3111.879232505328,5326495.170359403,2.6088087457370218e+7,4270.531940847525,7613.374577837874,0
2389725.275590551,1.1265621598425196e+7,-1516.5511811023623,-1277.7874015748032,1278824.9168505515,5630703.898171943,3666.471743105984,3831.7038475172,366739.0,1257794.0,-7368.0,-9863.0,4211462.0,2.4764739e+7,4657.0,4504.0,0
3731423.5239797705,2.1412546718161277e+7,-1034.4034913665757,-727.221446454349,1560403.4050629898,7653142.861211246,2770.92026514836,1632.0542396491467,370580.21496905014,8973744.960196188,-5587.569129256905,-4890.97451777795,6557709.690732003,3.472978051404156e+7,2945.8393218622887,1577.4041383671463,1
1583851.836065574,8251544.016393443,1218.516393442623,1832.8032786885249,1033782.8071002418,4917907.514417399,1295.7005076460216,1251.834677644956,117350.0,1762783.0,-1979.0,-852.0,3320417.0,2.4290166e+7,7517.0,6346.0,0
4859323.765627853,3.696453956570103e+7,-1511.309855752701,395.57357684289894,3384023.1800950584,1.6740436861033471e+7,3565.9712789084524,1938.0145984759706,614072.0823212871,5429081.44403751,-8647.531762848765,-3989.29960734181,1.0473048629210768e+7,6.521220739368692e+7,5669.650512979013,9077.850382348493,1
3355969.6428571427,1.722163245238095e+7,-2259.7619047619046,-354.3015873015873,1962833.642413394,8485735.089364985,3162.980393056072,2260.4940106794043,455988.0,102289.0,-9859.0,-6071.0,6043128.0,3.1608938e+7,1400.0,5881.0,0
2941983.7399278763,1.968237724377844e+7,-1558.3374415441706,-628.8563449107193,1875692.8765692776,8037629.035570654,2975.4262512034743,1786.7974483481623,759643.339641604,6632962.3849220695,-7417.832484391111,-2989.1928853668956,6374552.081115917,3.418959635660211e+7,1493.8830122068248,3883.6774631368326,1
2512055.204918033,1.0160926729508195e+7,-2145.0409836065573,-170.36065573770492,1340275.861622968,4704322.619150671,2697.264354546373,2142.886105370044,412917.0,2274686.0,-8049.0,-5602.0,4405122.0,1.9016204e+7,682.0,4868.0,0
2138702.8433883525,2.00797355567912e+7,-698.3952605509204,-250.3852586778824,1271641.4808257513,7418450.746088704,2192.0518840645927,720.50850163025,605700.5752334382,4489975.824512178,-8056.008540685793,-1229.7433007826687,4166153.5536385737,2.9521440665645473e+7,1895.468328887989,349.6573045565259,1
3814332.975206612,1.917829514876033e+7,-1980.3719008264463,-198.5206611570248,2163344.899196414,1.3573657969743747e+7,3594.845221823956,1534.2487689374975,497718.0,2412882.0,-9883.0,-3415.0,6339091.0,4.9919062e+7,1981.0,4791.0,0
2635979.7182973623,1.9156353373270497e+7,527.0752854639355,508.9593340757919,1042848.9406634376,8371556.744538664,3468.8495290519877,2789.9832739824597,272771.6960396743,4098637.314743085,-9573.53860204983,-3478.6367060197917,4778164.708161233,4.0160925157205716e+7,9526.84792062885,8351.48011504248,1
5251124.739495798,3.187249471428572e+7,-874.2605042016806,202.8403361344538,2940594.5473928284,1.6613880982781744e+7,2520.3649031681457,1851.593752269637,287321.0,2454175.0,-5392.0,-2551.0,1.1059681e+7,7.0118149e+7,5465.0,7937.0,1
3432319.020627883,1.7631210030309964e+7,-2066.503902688928,-355.1591143962671,1934728.2913817733,7563842.387870205,2950.076204305583,1594.4844760474118,397226.3765617806,1836190.6363666484,-8634.61077239255,-3788.1373304020462,6277203.361403857,2.9785575083821367e+7,1571.3309385607336,4313.255476387027,0
2876752.3524590163,1.369007931147541e+7,-459.4180327868853,305.9590163934426,1603952.0293194193,4435107.939884537,1886.5318647446493,2639.7945274332988,430104.0,2322289.0,-5191.0,-4340.0,5206876.0,2.041758e+7,4659.0,6881.0,0
1849781.5626649184,1.972037955703289e+7,-1119.233358382413,-427.69495570448754,1184977.0371512952,6756170.982572549,2124.9220987771596,865.2502362789816,596029.5453566432,4097367.1704275617,-8539.532918562696,-2421.8325608304567,4226664.912943758,2.968057828739943e+7,1930.093562296616,599.7139227567537,1
4546122.107438017,2.61489623553719e+7,327.3719008264463,180.9504132231405,2205901.046166818,8921689.474001396,2929.3150966629028,2843.1683144315125,441548.0,1.1233566e+7,-7891.0,-4597.0,7159524.0,5.2349173e+7,5554.0,6830.0,0
5631195.407101818,3.5917045832641974e+7,-549.1331323929361,711.2140824746286,3766533.2607275373,2.14487614925842e+7,4690.469660410448,2949.3627718803077,444423.72263592674,8290509.805192989,-9208.469858843884,-8237.800421280688,1.2546305695269732e+7,8.285788019198196e+7,7012.282319665945,9121.704416021568,1
2626962.434426229,1.233883763114754e+7,-668.6803278688525,-434.3114754098361,1258448.3875500965,5616394.1951269,2344.598149735268,2767.200766839924,439853.0,2286652.0,-5480.0,-6354.0,4637803.0,2.3270335e+7,2798.0,6998.0,0
1832932.424024841,1.7916251230876517e+7,666.0433060753651,-169.14553570894392,1207561.409970395,7766696.311558354,4628.880720066101,2605.8826200992903,155317.20660731223,2291188.040709974,-9247.35868488971,-4404.510000610921,4968006.178111359,3.412351486127884e+7,9424.087465569251,6934.55156051555,1
2215985.418032787,7284765.868852459,1553.795081967213,-701.0573770491803,1485687.494667381,5122730.563841403,2297.60864881644,4608.548503675561,229269.0,720235.0,-3174.0,-9809.0,3940435.0,2.1166568e+7,6439.0,8855.0,0
4402528.301271274,3.089062734124354e+7,-1782.3814494328683,742.7891247034651,2804105.53604516,1.73707660219749e+7,4410.487044807572,3242.218618329506,387265.88558338303,2604100.470918672,-9192.183231559557,-9017.329153464316,8936551.291367445,7.546612385212173e+7,6105.516219730515,9626.738990494447,1
2434610.4173228345,1.047021292913386e+7,-1875.5984251968505,-1472.5118110236222,1621283.3701107705,5137923.552708951,2252.5469403344737,1739.253145983003,158272.0,1391914.0,-8289.0,-5502.0,4592287.0,2.020088e+7,2387.0,1224.0,0
3067339.8421759834,1.8854938057532914e+7,-1456.5232474420177,62.044195905521576,1913134.2923836983,1.3306409506898016e+7,3871.6621671890325,1750.2787932841773,811183.2079384357,2313160.960307691,-9395.246413586574,-4804.017812999629,7070241.350679687,4.537312025922612e+7,4738.728430768689,2022.2404228029623,1
1478609.8048780488,8203057.853658536,-951.9837398373984,101.5691056910569,1047420.2053659256,4432184.303318184,2196.236714166183,2289.5925691005245,335139.0,878681.0,-6243.0,-6068.0,3303988.0,1.5426556e+7,2004.0,8630.0,0
2459045.012982294,1.671396113287295e+7,150.3145933237663,839.0533643243671,1376013.7870929018,1.2170053585418176e+7,2790.727870838168,2083.9598437178697,895243.2809216008,2830359.4670164213,-4974.082153336699,-1937.4947193571554,5854583.320659261,4.12925781117938e+7,5787.845393201567,8164.282390840943,1
1590442.37398374,8646932.31707317,-757.0813008130082,-522.5040650406504,751242.8395152972,3975663.437502363,2938.665526272633,2676.627711836337,292608.0,2606541.0,-9341.0,-6397.0,2635671.0,2.0292446e+7,2885.0,4749.0,0
2445298.2991416035,1.8210806862892162e+7,1233.1155286186454,48.45845093829333,1269453.3969577616,6149648.96441039,4190.151271019657,2112.553233294793,116172.18930541862,6135701.739537139,-7020.184209261854,-2531.147758851719,4505505.699552313,3.319590462793007e+7,9217.706468709053,3827.5789463035853,1
1153514.6341463414,7498932.642276423,3056.4065040650407,907.479674796748,1158749.3860484504,5809271.946129843,5290.246281473659,3812.808371510715,171048.0,368069.0,-9306.0,-9564.0,3503481.0,2.2186521e+7,9992.0,9800.0,0
1576207.7751798662,2.0624692509436935e+7,-808.0268404791661,-588.7478675464329,1651433.9226719271,8386607.647138111,2940.2748844503776,1146.822082709044,371242.92081739096,6413380.085329578,-8129.678433623336,-3869.671597624121,6204212.295299507,2.904150748714191e+7,3346.6352874796085,891.6044450812611,1
2804205.1393442624,1.5527549e+7,-2062.655737704918,108.25409836065572,1649318.4357819406,9671589.613168312,3291.6803234181743,1150.8728025406162,209624.0,2181569.0,-9673.0,-1693.0,5082042.0,3.5738947e+7,620.0,3996.0,0
1728961.3675732764,1.3718375725493258e+7,-4539.218729454021,495.2576553249915,1291482.5470974164,6741408.342361932,3015.8170349186375,822.0199026491946,590469.9368234423,8509651.44413544,-9550.048449441378,-2324.960897987316,4378075.722424167,3.1442819435263604e+7,-993.2601659630816,1928.153919432726,1
2813017.868852459,1.1497128032786883e+7,-1175.4918032786886,191.0983606557377,1540591.7517758398,3887889.065227235,3287.328720978018,1849.6932084677817,702733.0,2917532.0,-8219.0,-3604.0,4899741.0,1.947722e+7,4013.0,4001.0,0
3407482.741315791,2.122562561741531e+7,-1442.7745371417352,-717.4536408141983,1663450.7306620087,7901020.054066211,1923.4060260307601,1314.7569299754705,515925.61415926274,7971170.016743704,-5212.933711458248,-3835.1705082023454,6597629.875202206,3.2238389424667515e+7,3146.631261886909,1639.2255979136062,1
2435696.2892561983,2.00127251570248e+7,427.06611570247935,1096.421487603306,1476065.0534994125,8736985.273687473,5441.851980615204,3348.953627010648,291824.0,1.0694652e+7,-9787.0,-7683.0,5176940.0,4.3081586e+7,9630.0,5898.0,0
3760475.494050565,2.6532812132211335e+7,-2045.8921855874705,-553.5024293927995,1946963.1953518963,1.2993633270091444e+7,3646.0394529897735,2998.987040966426,925777.1265950855,6769772.782961157,-9427.993581903256,-8340.827723368237,7363129.362217574,5.389066935690653e+7,2950.4061097440203,3207.621563603743,1
1123668.837398374,6257259.601626016,-1988.073170731708,-326.9512195121951,1048675.5144833685,4293108.351547159,3408.6929978539506,5172.912443212425,80041.0,1108452.0,-8353.0,-9958.0,2961641.0,1.7488295e+7,8995.0,8447.0,0
2081104.2374508919,1.6372582754632479e+7,1347.2580680194596,478.17863135969856,1296229.7831473113,9079429.292490065,3148.762062643512,2396.4518962769043,311086.16611200036,3479899.461711822,-3901.469711308624,-2294.9393378151653,5125739.390852153,3.4389721001807146e+7,7984.033529693998,6875.26281910227,1
1699621.471544715,5952234.260162601,106.84552845528457,1773.3902439024391,1022664.6339334808,4296874.345125376,1430.4086028212091,2538.9116250677253,120366.0,439866.0,-6726.0,-7313.0,3043689.0,1.7440239e+7,3832.0,7750.0,0
4795119.682003479,3.8851650410496674e+7,-178.8595966949449,367.20734592400015,3536142.5555821676,1.765189559938831e+7,3384.997361522797,1447.1636694498766,484177.68557792006,4550591.068329621,-8939.1693201794,-3961.988957425594,1.0784245320961539e+7,6.5189776301630884e+7,3878.462178906824,3312.238611574706,1
4120671.603174603,2.584641973015873e+7,-607.547619047619,567.2063492063492,2335627.6948326915,1.1107282325845398e+7,2803.3895900702573,2182.913866619424,1008162.0,3885490.0,-6784.0,-3664.0,8156204.0,4.3099881e+7,3671.0,9410.0,0
1627978.3899853595,1.1333061333116679e+7,-2342.0162830529202,-1461.0199789689389,613059.2900547255,7259212.040134333,3693.489882687844,2515.8380901624837,626467.7408500817,1977697.0675863274,-8966.834291565197,-8767.71537553219,2993745.3981808173,2.793314585894867e+7,6143.046996660776,3838.064576858084,1
2729091.791208791,1.335226454945055e+7,126.57142857142856,-439.2087912087912,1456838.4845714555,6287908.539260391,2688.670589065893,2456.994846991764,277680.0,5281097.0,-2531.0,-5095.0,4921657.0,2.3905548e+7,8032.0,2709.0,0
3509981.8323243097,2.815842004005637e+7,-1136.8944430844012,-852.3870249284341,2279092.4810020844,9066229.151769472,3224.5626453148684,1303.1691228552195,504790.2474193678,7415230.032055762,-7313.4651909191825,-4288.953721106286,9776598.534726633,3.790737015345901e+7,4248.624108819917,3746.1228703465144,1
1899966.9090909087,1.151601195959596e+7,-825.2626262626262,293.1919191919192,1094587.5429637271,4572138.080825166,1672.8639659849784,665.2812613239065,336025.0,2172668.0,-6806.0,-1821.0,3825782.0,2.1344753e+7,3701.0,1515.0,0
4536444.54994146,2.6400546944181923e+7,-2140.307831975223,-830.6430770950778,2522169.3752138363,9073375.415445836,3167.892367753583,1499.1305150687751,390162.0279885399,7440314.544625657,-7302.882165878321,-3810.3867646507315,8329779.286536358,3.710672758522358e+7,3509.979914717208,3441.397744332976,1
975016.5161290322,5660808.322580645,986.983870967742,520.9032258064516,690234.5932310882,2743869.99312678,4234.817432034653,3669.660637417396,109937.0,1718672.0,-4150.0,-8717.0,2286017.0,1.2084935e+7,9895.0,8861.0,0
2676674.542338256,2.2756618283785164e+7,508.0878932028091,160.94840071658786,1578477.2467808758,1.1304576262674324e+7,1464.8397054545526,1631.6114368672388,652721.38140746,6230525.368732568,-3132.876198244564,-6397.969031228929,6205601.915351009,4.583084328858413e+7,4144.370471960467,2565.588124932212,1
1249568.0458015266,4511138.564885496,-1164.206106870229,615.3816793893129,924802.8793950456,3587336.193726947,3027.1957973766293,3503.615533566203,111903.0,461845.0,-9972.0,-9731.0,2486742.0,1.2664766e+7,1472.0,9711.0,0
3130237.0730434177,1.9881480117290415e+7,575.1267502149718,525.3191476312638,1367525.575204863,9991087.28743521,1443.3367555488603,1636.036524719566,364286.8090395606,1787964.2611812889,-2497.0609409413914,-2380.2827267569683,5691817.416455429,3.9465432639107764e+7,3299.7520163141794,4356.94384426133,1
237819.07633587785,1867253.1755725192,2583.083969465649,1120.038167938931,102411.60552102544,849130.7709434802,5916.795797412608,4325.653589396067,20222.0,218314.0,-9957.0,-9963.0,405033.0,4207640.0,9841.0,9589.0,0
3457175.17441436,1.9367915500985842e+7,-25.154771978865483,192.3308963719321,1072990.1462975051,9508227.620289117,4709.7256482151415,4209.58444107593,871384.4120510891,5064473.523798717,-9964.770898296325,-8715.302702103834,5223102.167126883,3.531780821227137e+7,6868.439305682763,9772.452330633247,1
3376179.302325581,1.6703736108527131e+7,-1225.108527131783,281.4418604651163,1609581.344770214,6243396.831909149,3172.5553389586203,2738.016092638338,691588.0,5868764.0,-9355.0,-6689.0,6170590.0,3.2575372e+7,2152.0,6578.0,0
1765897.1681819365,2.0053359121536057e+7,-645.2308444241471,-621.3742974677576,1477076.6882651793,8427856.965942394,2836.9448939297495,1141.7874368580917,428774.46113464446,7335551.810928889,-8129.198780975952,-3742.8811456303088,5964799.440855607,3.478998850428259e+7,3372.213418704639,1464.1234494277624,1
2457095.7109375,1.0398954859375e+7,-1225.6953125,-693.8828125,1047969.9597779784,3632311.189808867,3282.3330706601832,2664.306792947531,719112.0,1552436.0,-7997.0,-5413.0,3975285.0,1.6459658e+7,3046.0,4262.0,0
2194622.7122440715,2.500309532029439e+7,-3061.0813426288373,-1454.529819824241,1369592.4497685079,1.0210377921559677e+7,3442.3373471037735,3058.580199848627,865262.5049506365,2487134.4423520113,-9422.554732385148,-9972.158512478865,5441699.1694585355,3.7825711254070714e+7,2028.798661954022,3159.3994866881017,1
2665785.4426229508,2.046951819672131e+7,-1671.516393442623,-1213.1065573770493,1405522.3679905934,7908846.195422746,4983.322631552392,3904.889339936117,718071.0,5614812.0,-7572.0,-7345.0,5329221.0,4.0070667e+7,7620.0,7228.0,1
987606.4922481643,6505960.443842186,-3473.217034906582,-50.16321432890038,819518.4904290824,4563321.752396288,5143.522428226939,4179.670626996948,68999.60649283383,1035296.4906270761,-9953.29850088773,-9399.57556722297,3549098.6832269756,2.0982850258110594e+7,5225.9161965481935,9936.178698497639,0
1824539.3306451607,9024383.032258064,-636.6532258064516,-243.66129032258064,901192.2908054272,6007627.856820839,3123.575325445081,4079.0186726095662,374450.0,1372006.0,-6398.0,-9716.0,3373900.0,2.6300804e+7,4979.0,8624.0,0
5721964.301901061,4.469399436996242e+7,-1538.0566633924495,329.3169350133353,4208956.644619388,1.8540121901746128e+7,2061.4467009165796,777.6317558476843,343299.1530077737,8050996.876943413,-7694.506074029202,-1918.4069959939152,1.3247000457234394e+7,8.008256987090655e+7,2378.1215768333172,1119.4358697867815,1
3049493.984,1.3514885752e+7,544.264,-44.024,1628479.7995467994,5461574.692823214,2275.5724701355284,1358.6692105192135,200245.0,2421934.0,-5229.0,-2724.0,5400989.0,2.860623e+7,8680.0,2484.0,0
2847220.812972715,2.26796241066993e+7,-228.57952331460035,656.6597659641759,1195396.1647963382,1.1563941993687328e+7,2807.984327475647,2018.0129063457598,962601.2330426844,1980905.3397357508,-5935.065370041295,-2017.9273503043214,5905442.390741965,4.892707270044038e+7,6013.086320390939,5216.012030034357,1
1484588.4435483871,5249791.5,-27.39516129032258,1228.524193548387,954658.6082010312,3619251.64739308,2548.0180335877903,3668.0532118909578,115857.0,1237831.0,-4166.0,-3537.0,2728246.0,1.5996867e+7,9956.0,9201.0,0
2862041.621485762,1.5497168602748837e+7,759.0500583458314,-241.82467898377183,1680366.5497154163,6459345.961716723,2638.350265413563,2172.374946637072,623382.1182108911,1534997.9112552837,-4340.1794616686675,-3580.6846678226407,6028021.968792561,3.0677442959453955e+7,6697.887046436571,5738.291543648701,1
2392136.75,9811642.556451611,-37.64516129032258,914.0645161290324,938679.5215116172,4495127.29442728,2140.3128568268585,2561.884880736309,673396.0,2925476.0,-5925.0,-3029.0,3550442.0,1.9884359e+7,2084.0,7186.0,0
2721305.0712149567,1.5491718819324283e+7,244.99282495649095,-276.25184361642823,1436001.1451820408,6305007.27779216,3130.5862882494066,3122.9715153718935,684319.3876443503,2983978.6052446486,-5328.345675615238,-4252.832366802929,5917432.428426268,2.7247714852518957e+7,6877.22576294987,7362.375625107356,1
1772007.0,7176240.584745763,2261.3728813559323,441.864406779661,1392259.7809938928,6270446.596470616,3209.5884412701907,3696.47175485608,125320.0,434771.0,-1131.0,-9820.0,3540342.0,2.5164525e+7,9968.0,9508.0,0
