|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
2377492.472972973,2.118235606756757e+7,-3294.0135135135133,-1461.608108108108,1605011.0422095745,1.0905704791707257e+7,3704.726645835402,2292.693204942203,720654.0,3414526.0,-9601.0,-9240.0,5418295.0,3.9873683e+7,506.0,775.0,1
3321233.4338749438,1.592899465693971e+7,-1947.1871978879071,233.57240344590113,1869995.0288864078,1.0017756164723828e+7,4148.558716129333,2841.923669828478,311823.29059674137,5379855.747664119,-9916.28208493632,-4426.939154047335,6236122.445729189,4.437153163413807e+7,4431.037589369613,5833.249505473786,0
1486002.4628099173,1.1874481504132232e+7,2694.380165289256,672.5041322314049,1000868.8870862576,6396955.388289789,3402.8355535156225,3387.2612169813706,193624.0,1560938.0,-3591.0,-9845.0,3051016.0,2.4128388e+7,9399.0,8105.0,1
1201917.1953351307,4284400.277294748,1204.2239034719069,563.496595848601,843237.3263604663,2880124.577469929,2542.917839583594,2968.017334742637,77633.64388326346,400883.5736505265,-4891.384328051203,-4422.217715144187,2253588.1154539,1.0874913131689731e+7,5933.853109274707,9712.6576547707,0
3526265.418032787,2.8308638786885247e+7,-1997.38524590164,-881.4016393442623,2062415.4031981225,1.4913558092968712e+7,3527.740117690408,2476.0902120437995,766136.0,3769800.0,-9973.0,-7032.0,7467054.0,6.1608364e+7,2313.0,7363.0,1
892757.3006822373,4611879.966885666,598.92144198801,-1742.2311950014353,638496.3250291294,2015151.8336461424,3353.6788912416,2239.831912680628,63926.28533380883,1066723.3176243836,-4260.945694297832,-8992.466665367629,2139005.225469604,1.1616116997434795e+7,8070.423657333407,2790.826655938718,0
1781740.0,1.2425777924528304e+7,-3037.8867924528304,-1586.9622641509434,786756.0345735422,4509218.081461403,1524.2413833215194,684.6981075982474,945257.0,6342835.0,-4764.0,-2815.0,3104700.0,1.7684763e+7,-968.0,-853.0,0
3474822.493638222,2.9517233534560036e+7,-356.9188332456572,-170.7953853962374,1804229.9305406883,1.183548583476658e+7,4277.439691269372,1730.4504145492797,602536.9537182376,7888717.367400056,-7452.886673958477,-1769.0344042729653,8111725.982303763,5.3685206631141216e+7,9133.552826934205,5842.041838274505,1
3544421.1739130435,1.7015694173913043e+7,3587.3478260869565,3021.536231884058,1935418.0804524696,7227039.308651765,528.026258986263,754.8886084502437,598559.0,2917623.0,2084.0,2427.0,5474972.0,2.2132662e+7,4745.0,5248.0,0
4979591.39790243,2.8207520871909626e+7,1003.6314015650707,420.87183408786865,2239547.469869935,9646137.650041614,1413.2085487219633,768.4586682235581,1708308.3845172354,9887191.980761152,-606.9174043570741,-2138.3809304442757,8923923.835700762,4.462173287361672e+7,5512.758500334734,2891.025132652414,1
4056644.582417583,3.687912734065934e+7,-3314.6813186813188,50.92307692307692,1754918.2985772053,1.2420871702502182e+7,3355.356367492036,997.6258063886728,2057816.0,1.264263e+7,-9557.0,-1964.0,6399798.0,5.9021828e+7,537.0,1670.0,0
4065891.5563366655,2.965226477172915e+7,-1960.142650626176,-302.95112841539543,2785785.291513639,1.1952310016840652e+7,2767.2506775660704,1226.5725055093963,368424.3053685435,3363349.3430771856,-7944.140040511699,-2671.8920818729757,8841679.547584256,5.0708317083644174e+7,2914.3217594144962,3048.4982344552714,1
476903.3232323232,3596442.535353536,-2455.070707070707,-3995.5757575757575,161767.4521837347,1971371.3973977773,3855.4242950613743,2748.8111719429085,46145.0,1543895.0,-8844.0,-9632.0,906869.0,9201467.0,9892.0,556.0,0
1641565.0493217816,1.1089074154607648e+7,830.8066819925284,634.487523290142,873101.5517943099,7148367.518004823,5369.582246303973,5195.700730663267,68631.1938784706,1545272.00961109,-8528.953401152805,-8463.841703978715,3193495.5332751134,3.351936160606795e+7,9227.42948118119,8933.19419339443,1
1852379.687022901,8005096.763358778,2308.0687022900765,611.7938931297709,1399478.7718809408,5733982.213460565,3493.916055507916,2255.365649077626,349060.0,1113967.0,-1401.0,-5732.0,3716006.0,2.1070653e+7,9369.0,7156.0,0
6973283.706711151,5.216572925639322e+7,-365.3850471089862,-90.67125616062651,1857253.9112266584,2.6361070379181303e+7,1432.0265403252438,1211.4021793757563,3043588.8519748743,1.1084431293493878e+7,-2121.941752685344,-1717.0285798885466,8933646.581250342,9.22498141617895e+7,2531.3690940792235,2761.231573321239,1
1304940.046511628,5984704.829457364,2114.333333333333,2095.7906976744184,1027747.8209444248,3570328.365784908,3449.176279230787,3111.6766824596016,78926.0,1032628.0,-4359.0,-6837.0,2920603.0,1.4276334e+7,9680.0,8923.0,0
4488062.279354379,3.1342201639738295e+7,-2213.7065192160408,-925.1054059802842,2446626.8682425288,1.236956422427205e+7,2826.9364045570765,1347.0064768412763,907493.1475809825,3654411.784219001,-8843.381015971352,-8464.15647170061,8724689.948427755,5.5763325191978045e+7,2093.9741936029695,1678.300337292052,1
1038807.608,5711503.552,-1906.6,-578.168,586843.4736729468,3775100.639516465,4803.927816666476,5030.225703164242,61124.0,1477889.0,-9729.0,-9302.0,1802838.0,1.7569425e+7,8266.0,9823.0,0
2635865.2194695966,1.762308078863892e+7,1598.0419147459602,272.7303003408917,1222285.3860772757,6441539.567067386,1644.7125568673905,1817.7485028126323,500772.8508286298,4347518.113618364,-3765.7320276287337,-3070.7402041469522,4470682.395370908,3.0931074196512133e+7,4674.126213775609,6301.942028089066,1
1587488.2016129033,6889434.580645162,1766.395161290323,788.3306451612904,746100.0436824317,3954316.477477661,2463.8512051820844,2936.984072587128,613563.0,561557.0,-1462.0,-8620.0,2853734.0,1.5085166e+7,7636.0,8691.0,0
5610172.34153339,3.9994966567380115e+7,-294.45156791105046,-132.19799336760815,2416484.784972247,1.2938218538921827e+7,1981.1521955402109,1576.032868452136,1441382.906735195,1.4949741588746432e+7,-4556.167952866746,-1933.069683847591,9587123.498226017,6.799004533822918e+7,2967.079719299705,3065.458047826584,1
1730388.9615384615,6310419.646153846,1804.8615384615384,558.2461538461539,1114290.1824439345,2785966.5165585494,1937.1234798093333,1786.5764066414954,100830.0,509022.0,-5008.0,-9375.0,3410013.0,1.3060307e+7,6644.0,4193.0,0
3881631.332285921,2.235303545878474e+7,925.4498307772932,360.2901337201001,1784688.0155457302,4312817.678764862,1306.2028031727443,842.0829388910914,310194.5924888395,1.1845589450989528e+7,-716.282569382705,-954.6204573571446,6054357.987075005,3.925359990733461e+7,7459.432900823916,2015.7166800877144,1
2438322.185483871,1.2076021185483873e+7,-1309.6370967741937,780.1370967741935,1220166.775909022,4585214.548614306,3150.1469712382086,2930.917676804679,598854.0,1509354.0,-7991.0,-3563.0,4476290.0,2.1831625e+7,4209.0,9693.0,0
1537942.1706328713,1.5612793884149812e+7,713.5616171835763,103.74101920349594,762276.1281968701,3443510.5080682645,1748.3337313215911,1322.3786242919618,576091.4925604158,3151158.6683928063,447.8380534292387,-1444.260604478352,2440785.5909365453,1.6254736626856057e+7,3397.6186780162775,2647.876413437538,1
1703199.7022900763,1.42308526870229e+7,-2450.030534351145,776.6030534351145,1295456.5719904415,8235651.120905783,3539.504274153768,2499.991568230056,152672.0,1618750.0,-8486.0,-3651.0,3982661.0,3.6050144e+7,7254.0,9801.0,0
1708194.4697407684,1.7058846042403053e+7,-647.5789836373649,449.97472409747604,969467.8801033909,4083042.541032671,1847.5764623962489,1539.208829082712,649786.0255202614,2480093.705411483,-4971.8087445328065,-2361.0564935100538,3264579.753899022,3.0969484070457503e+7,2761.260451328156,3952.89464865147,1
2523623.8015267174,2.2257676687022906e+7,65.3587786259542,-681.3740458015267,1681225.7748242246,8269711.76598309,3283.679887117037,1341.2980471622247,116351.0,7013228.0,-7388.0,-4796.0,5266466.0,3.8388403e+7,9995.0,1614.0,0
1955311.0303248467,1.7896261159590006e+7,526.7074216437204,661.769550471939,673646.3929264345,9486337.93763368,2633.99473030802,2693.1413003834737,1051319.2305903225,2443812.9616009835,-4005.225132116305,-8961.652421477012,3258837.886002181,3.166666538948822e+7,7529.350011501823,8718.400294611458,1
2382595.9274193547,1.2643740072580645e+7,-1808.540322580645,-365.5806451612903,1078624.325121129,3588532.154727105,3088.286946942196,1471.8681680138982,411384.0,6191225.0,-9905.0,-4913.0,4097503.0,2.186179e+7,1333.0,2209.0,0
2771424.250464756,1.9556617064292405e+7,2082.3518395646556,909.7428772228712,1266820.9567950591,6385220.337165505,2567.0598463503607,1782.2381384193884,440990.32680362975,1.0379112380402355e+7,-2897.1371770641567,-3784.5446499855643,4626916.539216505,3.153175243517262e+7,6313.623703170155,4392.806474906083,1
4772742.36923077,2.611346733076923e+7,273.11538461538464,13.669230769230769,2509565.8503820784,1.3181822175391786e+7,1816.3398524096203,2160.787781222401,859378.0,3019506.0,-3487.0,-3926.0,8637618.0,4.7793685e+7,5022.0,8933.0,0
3423930.593600992,3.1698998370139267e+7,178.8126855642057,330.64489125214567,2137165.8990879375,1.2620107112363923e+7,3999.635952884914,1400.9560038040645,394146.0757780479,8404455.853814196,-9527.999748283211,-1677.4702654366347,8308685.132388079,6.545521052187853e+7,9844.619598412819,5925.260008525325,1
1793052.325203252,9341483.292682927,-1812.0894308943089,-2451.1788617886177,1435979.559838564,5880368.362708777,3946.757376254401,2411.6172351883934,279415.0,1439511.0,-9814.0,-9810.0,4903519.0,2.0377904e+7,5066.0,924.0,0
2442173.3293806226,1.2133894528300248e+7,-1047.1391280188147,-552.6415681198871,493415.4083324089,2250659.893839326,198.1190293284938,148.8929427674102,1988784.0961306533,1.4150165738805143e+7,-1308.6237579484325,-700.3165031096923,3684890.2200829037,1.508509869817304e+7,-551.8405229115342,44.24156434038139,1
2202359.5217391304,7197478.782608695,-235.44927536231884,-809.9855072463768,907510.6768848284,4450809.751035115,1235.2086813003546,1115.474529631878,638936.0,721256.0,-4061.0,-4263.0,3176780.0,1.3056963e+7,732.0,2459.0,0
5456632.193012054,3.8815319999567635e+7,-452.3323650929792,-1.7902599668069001,2550743.7266042293,2.0978018941429053e+7,3531.3234204686273,3124.775714880315,1618744.0292578079,5292245.169017778,-3162.1460244160967,-9803.40654537759,1.0144548279334856e+7,1.020254994826388e+8,8795.284449249084,8022.304504535547,1
5437556.25,2.577324361956522e+7,721.3478260869565,1457.9782608695652,3107786.5435984526,8163507.842071796,2925.2548059759392,1631.441417404657,685546.0,5275594.0,-7714.0,-913.0,9206430.0,3.5235082e+7,3742.0,6763.0,1
832831.7780032937,6165212.793702391,-3402.482564574364,-776.2212179420836,264418.3844581162,2855189.7728007054,4624.1622563256315,2143.890785139101,387221.24276233086,1497843.5620152967,-9973.90805087833,-7094.825144046682,1178714.2679178854,1.3069955852031901e+7,2272.278744512115,4259.017263540772,0
4107203.659090909,1.3068043897727272e+7,-29.545454545454547,1053.8295454545455,2026780.0387826704,7237479.252629965,1453.7014421701615,1322.9595802862063,356044.0,3316145.0,-5317.0,-1807.0,6110591.0,2.4772125e+7,1499.0,3025.0,0
3262469.5100561194,1.2422473160284748e+7,-894.6905625345019,-815.6763379706138,214977.63375318574,1630038.8190133132,259.1350298307388,56.98963102494214,1765964.8757857897,1.0885301682214463e+7,-1220.9174736982036,-430.2933395059115,3834240.980359393,1.531876577794618e+7,-309.16434849345603,-879.6605721212559,1
1051804.430894309,6289414.439024391,-1586.5772357723577,55.19512195121951,611620.8872311837,4131834.197479445,3729.4936478006953,1959.8239953533823,113407.0,712538.0,-9863.0,-4903.0,1932746.0,1.7702325e+7,2605.0,7921.0,0
1827017.3867550134,1.4653440101456156e+7,2714.092383479039,935.6023620235087,634941.6946171774,4402323.649077612,2108.371776898009,870.259426949757,276220.8553538994,6572430.7525036,488.2826068378398,-429.54050712719925,2630533.2406780473,1.5086283239339493e+7,6403.247669954854,2959.5952662518944,1
2202522.611111111,1.238478042857143e+7,-76.75396825396825,626.047619047619,1226439.6329539972,5064843.310396745,5458.960389944602,4726.722175642893,246029.0,6342711.0,-9519.0,-8541.0,4438345.0,2.5744662e+7,8739.0,9440.0,0
3772960.133156554,3.094276046067786e+7,-1011.6011494753573,-608.8881465854789,1794492.864696431,1.001046446559949e+7,2723.536093281182,1632.28744283998,607737.7491235116,1.368894418450402e+7,-9300.57751183462,-4863.850908039776,6814238.179449639,5.0051715887498185e+7,2955.3689423845267,2019.62727199997,1
3224218.4166666665,1.4250180308333334e+7,416.4666666666666,-1368.9833333333331,1331823.0423371107,8911013.39500471,3452.082196975888,5260.195932036882,474304.0,4413582.0,-3818.0,-9954.0,4656593.0,4.3529068e+7,7336.0,8560.0,0
4239033.623127156,3.2364146505436037e+7,-604.0636399056696,-463.8857060095463,2493005.335881475,1.776019150506899e+7,2881.872904498289,1801.6682583218271,301900.0648114524,1158388.932817252,-6353.02038875019,-6058.038049215053,8501117.162373954,7.158203898081633e+7,6194.168949349844,2772.6772899189373,1
3603278.682926829,2.1159042609756097e+7,-1105.8536585365853,623.7967479674796,2337564.8341772025,8726475.520489069,4712.625312823457,3906.9968718583136,315443.0,4282774.0,-9976.0,-9183.0,8549224.0,4.5196648e+7,5150.0,9893.0,0
4883114.194907656,2.5101656736052368e+7,-1198.4571862629232,-516.4778841038803,2207820.1374180717,8020618.886493101,2234.5809210559046,1569.7012402519917,713735.9596680767,8728139.514939241,-5222.883774102964,-3432.8205444900923,8015046.454692528,4.492696323624758e+7,2372.1918854239757,2833.2045620269387,1
2426183.496062992,1.6460434251968505e+7,-1680.03937007874,-421.6141732283464,992495.920119381,5551405.746591936,2098.291494728602,1693.652238658164,971299.0,4587669.0,-5576.0,-5531.0,3875900.0,2.8276122e+7,1261.0,2055.0,0
4036533.3723740247,3.1888763634029772e+7,-357.96465397642817,366.3701747742878,2580259.0589633724,1.59884182205607e+7,2801.9447602481123,1899.545555434422,484910.0540173212,7160527.352634099,-6709.83512173199,-3518.8491528923046,9837960.888437942,6.677865470713831e+7,3551.487765735347,4744.094250522318,1
3419259.2601626017,1.7574161390243903e+7,-1358.1869918699188,-176.9430894308943,1604448.1961601845,6558754.0889664525,2136.0713453946914,1227.456147931687,645829.0,3733882.0,-7876.0,-2514.0,5964219.0,3.1780676e+7,1632.0,4366.0,0
2792150.8139201514,2.0379102705714203e+7,2020.9844664972597,151.153009711843,1727204.5559015304,8929511.15122125,2551.955612789036,1920.2963642858222,321876.8037359157,5355896.00070291,-2942.517343810085,-5491.294591953136,6242755.876892774,4.513158191972393e+7,8536.210297416925,4824.280477785973,1
3288902.24390244,1.807893893495935e+7,-618.040650406504,-77.0569105691057,1101304.6614971564,9123993.895519156,3021.983830007336,2951.1718686606487,1427636.0,4275779.0,-7610.0,-5905.0,5363157.0,4.2526102e+7,3741.0,9297.0,1
5027226.379761022,2.2596224349928286e+7,-1074.5546033800547,-800.5580082221854,2574457.135245096,8948751.898677334,2358.8794623894228,1563.606436100781,1141762.7018999688,3569704.981802474,-8257.762599705246,-7234.788994176806,8858807.559919799,3.591294691229161e+7,310.64063030061277,1311.0405268156367,0
2468415.409836065,1.3685973786885248e+7,-465.3524590163934,71.27868852459017,1335876.4856934035,5335669.457758823,3238.383753905008,2067.8061327606524,455870.0,4541915.0,-8612.0,-3527.0,4489067.0,2.5380693e+7,3828.0,4746.0,0
5179163.066200088,4.3489010876131244e+7,337.4427500577125,-324.95153392825625,3098680.6185444067,2.4541022874021396e+7,2052.4283292375003,1411.4279673259368,1168402.8662245222,1.3947935590156702e+7,-3957.663866838413,-6767.947906511906,1.1073338892691301e+7,1.1081222843384953e+8,5067.065398128747,2669.773645637825,1
3783528.901639344,1.5575409221311476e+7,-654.5819672131148,346.2049180327869,1468375.5537149245,5692073.946166588,2186.9787599635333,2251.314631328063,1427159.0,2287115.0,-7121.0,-4050.0,6114101.0,2.5834182e+7,2361.0,5495.0,0
4203240.557252881,2.7939070090811968e+7,1407.3242415744817,-155.10234521475434,2383083.8002993264,1.2356966804996897e+7,2775.802459612349,2646.47391574045,214809.00498336414,3518034.062258253,-4327.960657817523,-7267.93834929969,7997649.981609891,5.839422912154682e+7,9933.980836832909,2955.5313126594683,1
722888.3983739837,5710195.772357724,-917.9512195121952,907.4552845528456,528659.2040720972,3406620.06784315,2336.543912837367,2302.5398529935337,94248.0,603296.0,-5613.0,-2494.0,1825364.0,1.2433818e+7,3384.0,8285.0,0
3231991.7344895517,2.4471419075948868e+7,776.5070912529327,27.01579592377152,1308844.7700412537,1.1504669037240703e+7,1824.4861949866583,1065.9175560054684,819691.281362634,7130481.503431249,-2341.3848791573732,-2178.3454850303733,5562319.180849531,4.742488040254228e+7,3516.382950794177,1938.6410037590947,1
3192855.2975206613,1.8482794628099173e+7,-644.1570247933885,-514.1487603305785,1812553.9575369689,8854455.520719372,4634.720034709512,3608.3220861899167,335786.0,6138227.0,-9500.0,-9345.0,5775169.0,4.4498923e+7,7451.0,6411.0,0
2606296.9955630177,1.1530286291822257e+7,-164.25512980999287,90.44161265382053,1268002.31041371,5005192.306709336,2313.6879305034886,2611.6864743955257,513935.3881759039,1912948.193295174,-4131.637965747419,-8125.880854110091,4664254.628777002,2.402026687607999e+7,5260.819141916898,7146.421732952233,1
3073551.4916666667,1.5171618783333331e+7,903.7,1632.7416666666666,1439769.8688644478,4556911.723875382,2256.2145682871696,1431.8759305897424,585299.0,5602585.0,-1425.0,-118.0,6071145.0,2.0946839e+7,7482.0,6221.0,0
4712494.461724766,3.407979389360469e+7,-300.8596010956029,142.84329178845474,2018846.562960071,1.6282393285736078e+7,2699.610557042676,1931.1186345000683,1770736.1715080577,1.8143349236020695e+7,-4189.938301087352,-2931.0764018268364,9169700.710888136,7.59574610727073e+7,4053.4432305185314,4010.3832744498163,1
4055221.734042553,1.6138450468085106e+7,1408.8829787234042,-1145.6170212765958,1751729.013572186,8086906.203860195,2355.032049442366,4565.218248693242,1136499.0,4398277.0,-2539.0,-9979.0,6163351.0,3.1455073e+7,5012.0,7559.0,0
4859475.695527142,3.094895007322901e+7,-224.33060993638765,215.90497994702713,2656358.1148125096,1.6250367725725014e+7,2628.8371972161917,1986.9452061458223,1056740.6247789382,9791590.39203845,-4339.3906259373825,-3070.342116067188,9561950.28674265,5.795256416835851e+7,3891.2418573042687,5073.422979347165,1
2460731.042105263,1.1524584294736842e+7,-263.2105263157895,503.12631578947367,1590639.7831856234,4997996.340834018,2853.136023391301,1678.957923022145,196948.0,1505127.0,-9246.0,-3037.0,4295368.0,1.9464635e+7,3234.0,6407.0,0
6364637.612716186,4.559584122556334e+7,-1336.0251163266014,-475.86964161475635,2074584.7009796684,1.886844214228177e+7,1718.0444621962927,919.391589601386,3128936.953172966,1.5211663530422814e+7,-3965.8860169705895,-2413.6074046821714,1.0229905466707433e+7,1.0222441872946633e+8,766.2507981954521,1892.3181301698355,1
2759318.7291666665,1.07191839375e+7,-65.22916666666667,-1661.6041666666667,750144.1425572322,2348885.490303337,569.7123663813184,735.548072964537,2197592.0,3773252.0,-525.0,-2747.0,4577264.0,1.3039552e+7,1037.0,182.0,0
2768582.9574409113,1.9776940786139864e+7,-2211.4569350675365,-576.8530587406381,1279027.6415860776,6666376.605321331,3406.451698813831,1820.501599728818,988026.4962767912,3468426.3976027975,-9916.875885417836,-2990.2809418736956,4519320.549689334,3.381213805282823e+7,3831.2099440327574,2922.44414526766,1
1275292.0845070423,8573180.126760563,-1584.3098591549297,-334.8732394366197,470997.6610035871,2355892.09096319,3647.9225618016353,3439.9201773528634,422097.0,4068541.0,-9416.0,-7306.0,2362482.0,1.292585e+7,3861.0,5034.0,0
4732548.5808503395,3.3449932867877793e+7,-1583.181061099606,-346.21621300674707,3207393.4814614053,1.6160035178125037e+7,2527.3256331701946,1921.6792828816033,773730.0910798975,7156692.246758839,-8079.928846936699,-7014.571337983829,1.1786492696917213e+7,6.416219705134466e+7,2122.0507874603254,3618.160804496059,1
1890245.9923076923,1.5258741392307691e+7,-648.2076923076924,-470.4307692307692,1007169.5285017752,4119455.875922743,3464.944758771158,2126.435573232335,269799.0,8355206.0,-8077.0,-4952.0,3994802.0,2.7671039e+7,4336.0,4297.0,1
1164816.540923672,7621699.46500192,-1847.6022839713446,2796.290013038989,767808.2170135527,4430473.413685057,4972.373580473663,2196.5710885280123,164959.74560627158,867363.3305576546,-9787.486134340885,-1783.3762618425167,2984473.837300826,2.1303158612066753e+7,5831.416053874653,9132.888689608842,0
5435390.578947368,3.0587372754385963e+7,2313.3859649122805,2421.5438596491226,2716767.9025400025,1.2067694169092532e+7,991.5818667013468,1799.7295537918967,612255.0,3315483.0,1254.0,932.0,8005862.0,4.2506003e+7,3628.0,6480.0,0
4450452.0693695005,3.19575308025403e+7,-919.2560713935854,589.9556492374347,3098383.210324065,1.7489054237326723e+7,3701.2476940682654,2901.2547332997588,517608.8191477509,5966655.244475969,-8058.802188859794,-3793.638643622255,1.0919447501390595e+7,6.4451504029605746e+7,5900.789260182383,9147.04010929377,1
4164649.1494252873,1.4968016712643676e+7,2779.735632183908,-367.42528735632186,1505907.2246544529,6215808.562625361,2461.527600286334,5636.860895825621,567216.0,6251016.0,-443.0,-8969.0,5849732.0,2.5941194e+7,6731.0,6155.0,0
4175846.0044958806,2.6567719277721327e+7,-228.22910774779652,219.23293631672001,2863215.9802530254,9370494.78352257,3049.8460659440143,2483.607428803169,984618.7381020249,1.1218733752995014e+7,-4740.156256749435,-4565.271048937809,9032137.478563197,5.3240520078339234e+7,8508.83773620524,4259.3478768706855,1
3163846.623655914,8632244.774193548,-1260.1935483870968,-2937.6344086021504,481543.11986875365,3945962.643792953,1524.6225424394213,2544.467979690989,1796933.0,3285351.0,-3050.0,-8809.0,3823649.0,1.8722478e+7,1814.0,627.0,0
4946654.650969138,3.581120451476197e+7,-1018.6344589180937,781.6466258654555,2943219.657581989,2.5007866895717837e+7,4409.434060126091,2896.912153311779,787251.8474524788,4816202.273302175,-7823.7643745954565,-5635.927589459046,1.035822753444638e+7,1.0862326125286618e+8,6405.187597494844,7639.777610678453,1
1544277.2295081967,1.472432205737705e+7,-1195.885245901639,920.9016393442624,1061998.3928703484,6725218.876884605,3691.196238710844,2111.6194263681778,287414.0,5124472.0,-9986.0,-6014.0,3799389.0,3.1102666e+7,4765.0,4686.0,0
2737419.872962401,2.9934618967224535e+7,-1177.1488608040277,1686.5775233343502,1639188.1636614595,2.1621119799267385e+7,3303.5308394068265,2550.955781499176,367139.26777273614,4016204.406971899,-8244.890059379968,-1221.4843929642166,7171536.477975694,7.742661013980141e+7,6122.560892698997,9522.530542177092,1
754518.216,5914593.752,968.944,1304.704,728161.511113186,3982723.073921976,6212.591317306407,4352.065518185663,54870.0,1132150.0,-9010.0,-9958.0,2361806.0,1.7224976e+7,9998.0,9514.0,0
4415666.494063592,2.9858561675241604e+7,-1092.9953638272193,-460.0112379829462,2631069.465257724,9001044.022045678,1350.8496667462618,928.5397698413245,892720.5902464975,1.1556842971653381e+7,-5596.868320545986,-2498.793857052219,8870323.896081414,5.064638440383472e+7,854.0992790952452,2407.0268361025637,1
1458017.463414634,1.0499144764227642e+7,-1544.0650406504064,920.9268292682926,672256.1871777081,4383675.428987565,3671.062748122548,2651.1147274082364,331786.0,804913.0,-8318.0,-5568.0,3147272.0,1.9365189e+7,4168.0,9010.0,0
3113514.7726658043,2.033001899944531e+7,-344.65322921459034,61.32281321185786,1038220.581201308,7026507.00837402,1492.4434967554685,1841.5359762829426,563570.8879259349,5546774.594467037,-4353.621484143343,-5106.254003054751,4870922.2955396995,2.5683927255068272e+7,1925.6933206153478,2573.7957301886636,1
1561081.0909090908,8931516.991735537,-1286.743801652893,-349.2396694214876,600770.1467225354,3969805.50657882,3504.154916022135,2478.0138082235453,648028.0,1840949.0,-8650.0,-5635.0,2949641.0,1.8376832e+7,2583.0,5215.0,0
2654411.75147216,2.4748411142745998e+7,2131.94879369919,217.28294106549637,1585295.0269584714,5326095.26584827,3491.9655019543466,941.3707967555059,726789.6597417241,1.3789000295009015e+7,-7012.450007876724,-2025.207988040513,5309297.1968946215,3.448401753643337e+7,9837.6209223297,1897.4743310464223,1
893570.1300813009,6391161.796747968,-1039.9105691056911,-658.650406504065,353882.17216506065,3321717.500347768,2999.1423965672884,3550.841624972181,215445.0,969452.0,-6917.0,-9069.0,1327944.0,1.4952641e+7,4181.0,9438.0,0
3762120.680878813,5.323721949314434e+7,-371.1132000742434,-65.893112911808,571113.6373864667,3997157.5180579545,631.7318312589814,394.25546919277826,3056833.9334340193,2.5472131859809317e+7,-1201.8230189733035,-698.0302792326545,4592547.484628005,5.130779591024126e+7,1038.4330551223609,373.7274328724695,1
1999818.816666667,6882301.6,1807.525,-2109.8166666666666,934969.210493258,4620513.16652835,4161.421157464108,6062.619800058059,225730.0,1359002.0,-4601.0,-9996.0,2827670.0,1.953056e+7,9166.0,9972.0,0
4996585.13647536,2.429173262794747e+7,1012.9290440799318,620.8951348199303,2293808.9346875036,8711843.084051533,1491.5281213916878,798.753904075749,1805748.6971344722,1.0039318646639235e+7,-607.3416158608624,-2132.8330215506708,8723985.973089483,4.925492558077592e+7,4246.909609633845,3685.134175058918,1
3353657.3223140496,2.0539201801652893e+7,-2048.0495867768595,-68.7603305785124,1841781.6736728065,1.0793017846402558e+7,5389.346846404859,5406.076923279323,346157.0,5463598.0,-9987.0,-9866.0,6226209.0,4.8192036e+7,6196.0,8357.0,0
4494454.159480524,2.519048781537026e+7,258.30669818924116,-261.96505209032443,2369572.43978203,1.0530459657659765e+7,2914.079997653778,2242.7838356441275,341441.040347163,6262654.2282254305,-4262.372727226228,-4903.1655648034,8119260.525784723,4.9363021218389876e+7,8550.969507133574,3503.7061534553595,1
686315.6260162601,5578970.609756097,-1515.5691056910568,594.4959349593496,532525.0739443629,4692558.080929893,3180.7071465560093,2003.446638261272,42419.0,1042017.0,-9220.0,-5423.0,1972641.0,2.2045159e+7,9316.0,8015.0,0
2240162.046712781,1.4507399050984394e+7,-1544.8824356754317,-16.326569474205257,589320.7480234683,4121370.2433483447,759.5151674279163,517.0843390924078,1412097.4145469326,1.0037761480023518e+7,-3002.3532870760573,-620.1568513345485,3458509.9773954265,1.5677661720455583e+7,-775.4429464033709,324.89348417924634,1
4328107.663934426,2.746208948360656e+7,-979.1803278688524,-87.22950819672131,2638574.5479052914,1.0324634447326569e+7,3063.700511916471,1460.6615776460085,931126.0,1.0739498e+7,-7265.0,-3812.0,8913195.0,5.040637e+7,2094.0,2583.0,0
1865190.218358219,1.5408072723951269e+7,1678.316974280276,727.7116126011274,1101577.0620869645,5927416.799031092,3930.480530228945,2329.345061708484,341429.72243378265,844310.0481751687,-6457.35077706663,-2930.82107989624,4180027.9049734315,2.7437480189009305e+7,9609.920813783341,7305.230041226524,1
1084302.2295081967,1.011407562295082e+7,44.84426229508197,753.655737704918,593193.4690583538,5303629.902915231,2272.751359946873,2438.420840329574,222218.0,1138777.0,-6453.0,-4701.0,2751632.0,1.9794706e+7,5563.0,9638.0,0
2119598.064034299,1.3075191776910802e+7,1272.1995033490684,758.6956492929011,978342.7787366464,7199360.042830409,2995.4025302458895,2498.298811321766,617194.2478851371,2276973.8205357553,-5416.937122545722,-7337.638744296828,4098038.882126624,2.924577833783288e+7,5429.8054790929855,6747.554495868202,1
2660032.622047244,1.1503955842519686e+7,1.937007874015748,660.1732283464567,1412794.7139276476,5241404.05858003,1810.2663390293487,1661.3323592373138,202831.0,1732498.0,-5386.0,-1514.0,4629956.0,2.1734029e+7,4163.0,8287.0,0
4537005.752964624,3.235175082739132e+7,-1967.7258183787653,390.90746214885496,2750001.2711272133,1.802873619658286e+7,2321.1001637199306,1217.2400811426828,612172.2285614663,4764534.564075285,-9798.75246201851,-2261.486499215644,8753556.49160583,6.793861377434756e+7,1517.039183736834,5342.061200818103,1
